./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-06.smt2,integer,150,150300,11,
./QF_LIA/arctic-matrix/constraint-1107622.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-01.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-12.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RC-02.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-11.smt2,integer,2,24,4,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__032.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-09.smt2,integer,150,150300,11,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__035.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-07.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-01.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-12.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-02.smt2,integer,100,100200,10,
./QF_LIA/rings/ring_2exp4_7vars_6ite_unsat.smt2,integer,1024,10241278720,23,
./QF_LIA/dillig/40-1.smt2,integer,3,366,9,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9580_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-04.smt2,integer,4000,40008000,15,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-07.smt2,integer,50,50100,9,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5480_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-03.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-02.smt2,integer,32,3264,8,
./QF_LIA/rings_preprocessed/ring_2exp8_9vars_7ite_unsat.smt2,integer,4096,409663967232,28,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-00.smt2,integer,100,100200,10,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8760_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-02.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-09.smt2,integer,1,11,3,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-07.smt2,integer,256,256512,11,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5820_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/arctic-matrix/constraint-1389427.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-15.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-00.smt2,integer,1024,10242048,13,
./QF_LIA/20220307-SMPT/FMS-PT-00005/RF-12.smt2,integer,5,510,6,
./QF_LIA/tropical-matrix/constraint-170961.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-08.smt2,integer,4,48,5,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8540_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/FMS-PT-05000/RC-08.smt2,integer,5000,500010000,16,
./QF_LIA/20220307-SMPT/BART-PT-010/RF-09.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1140.smt2,integer,4294967296,429496729618447025557276196864,67,
./QF_LIA/tropical-matrix/constraint-1268455.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-03.smt2,integer,2000,20004000,14,
./QF_LIA/wisa/wisa1.smt2,integer,4,4259,11,
./QF_LIA/tropical-matrix/constraint-321761.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-06.smt2,integer,100,100200,10,
./QF_LIA/rings/ring_2exp12_6vars_3ite_unsat.smt2,integer,131072,13107220409548800,37,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-09.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-04.smt2,integer,80,80160,10,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__032.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RC-01.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/FMS-PT-02000/RC-06.smt2,integer,2000,20004000,14,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex27200_2600_100.smt2,integer,27200,2720086568,19,
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-02.smt2,integer,1000,10002000,13,
./QF_LIA/wisa/wisa3.smt2,integer,4,4259,11,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-07.smt2,integer,2,24,4,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6020_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-05.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-13.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/FMS-PT-00100/RC-00.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/FMS-PT-05000/RF-02.smt2,integer,5000,500010000,16,
./QF_LIA/convert/convert-jpg2gif-query-1171.smt2,integer,4294967296,429496729618447025557276196864,67,
./QF_LIA/dillig/30-14.smt2,integer,3,351,8,
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_16.msat.smt2,integer,4294967295,4294967295281474976645120,50,
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-03.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-15.smt2,integer,1024,10242048,13,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage10.smt2,integer,401,401422253,21,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-10.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-09.smt2,integer,300,300600,12,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-06.smt2,integer,4096,40968192,15,
./QF_LIA/20220307-SMPT/Referendum-PT-010/RF-02.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1533.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/BART-PT-002/RF-08.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RF-15.smt2,integer,10,1020,7,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__004.smt2,integer,1,12,3,
./QF_LIA/dillig/15-7.smt2,integer,3,330,7,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RC-04.smt2,integer,16,1632,7,
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-08.smt2,integer,100,100200,10,
./QF_LIA/2019-ezsmt/weightedSequence/05-treeWeight-497-8leaves.smt2,integer,497,497994,12,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-40/c40_problem__004.smt2.slack.smt2,integer,45,454050,14,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-10.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-13.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RC-09.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-06.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-08.smt2,integer,10240,1024020480,17,
./QF_LIA/rings_preprocessed/ring_2exp14_9vars_8ite_unsat.smt2,integer,262144,262144249247039488,40,
./QF_LIA/convert/convert-jpg2gif-query-1466.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-07.smt2,integer,1,12,3,
./QF_LIA/arctic-matrix/constraint-1000539.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-00002/RF-06.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RF-03.smt2,integer,512,5121024,12,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__004.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-15.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-10.smt2,integer,10,1020,7,
./QF_LIA/slacks/45-20.slack.smt2,integer,2,26,5,
./QF_LIA/dillig/35-15.smt2,integer,3,366,9,
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-02.smt2,integer,320,320640,12,
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-07.smt2,integer,2560,25605120,15,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-11.smt2,integer,10240,1024020480,17,
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-14.smt2,integer,20,2040,8,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__001.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-12.smt2,integer,150,150300,11,
./QF_LIA/rings_preprocessed/ring_2exp10_9vars_6ite_unsat.smt2,integer,32768,327683606609920,34,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RC-15.smt2,integer,7,714,6,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__033.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1476.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/FMS-PT-00500/RF-00.smt2,integer,500,5001000,12,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__003.smt2,integer,59,595664,15,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-14.smt2,integer,512,5121024,12,
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-11.smt2,integer,100,100200,10,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__023.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__001.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-03.smt2,integer,32,3264,8,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RF-04.smt2,integer,160,160320,11,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22700_2600_100.smt2,integer,22700,2270073068,19,
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-04.smt2,integer,2560,25605120,15,
./QF_LIA/20220307-SMPT/CircularTrains-PT-024/RF-06.smt2,integer,-8,-8-16,6,
./QF_LIA/20220307-SMPT/ERK-PT-000001/RC-02.smt2,integer,3,36,5,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__015.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1549.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage11.smt2,integer,672,672629664,22,
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-00.smt2,integer,50000,50000100000,19,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-01.smt2,integer,32000,3200064000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-02.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-05.smt2,integer,32,3264,8,
./QF_LIA/slacks/45-5.slack.smt2,integer,3,312,6,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-12.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-03.smt2,integer,200,200400,11,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-00.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-03.smt2,integer,32,3264,8,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RF-02.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RF-05.smt2,integer,256,256512,11,
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-08.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6000_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-14.smt2,integer,1,11,3,
./QF_LIA/rings/ring_2exp14_8vars_6ite_unsat.smt2,integer,2097152,20971524879621292032,45,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RC-04.smt2,integer,1,11,3,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-10.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RC-10.smt2,integer,40,4080,9,
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-03.smt2,integer,640,6401280,13,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage22.smt2,integer,3763,376345475855,28,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-00.smt2,integer,160,160320,11,
./QF_LIA/convert/convert-jpg2gif-query-1175.smt2,integer,4294967296,429496729618447025557276196864,67,
./QF_LIA/rings/ring_2exp16_7vars_4ite_unsat.smt2,integer,4194304,419430421441015709696,47,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-08.smt2,integer,1024,10242048,13,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-02.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-01.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/BART-PT-050/RF-01.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-04.smt2,integer,1,11,3,
./QF_LIA/20220307-SMPT/FMS-PT-00050/RF-14.smt2,integer,50,50100,9,
./QF_LIA/rings/ring_2exp6_9vars_4ite_unsat.smt2,integer,16384,16384341843968,31,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-12.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/ERK-PT-000001/RF-11.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RC-05.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-02.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-09.smt2,integer,500,5001000,12,
./QF_LIA/arctic-matrix/constraint-882710.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__014.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-12.smt2,integer,10240,1024020480,17,
./QF_LIA/20220307-SMPT/ERK-PT-001000/RC-04.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/FMS-PT-10000/RC-11.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-12.smt2,integer,4000,40008000,15,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-15.smt2,integer,32000,3200064000,18,
./QF_LIA/rings/ring_2exp8_9vars_3ite_unsat.smt2,integer,65536,655365368741888,35,
./QF_LIA/arctic-matrix/constraint-365451.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__005.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-12.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-03.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-09.smt2,integer,500,5001000,12,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RC-11.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-04.smt2,integer,256,256512,11,
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-14.smt2,integer,64,64128,9,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__001.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-14.smt2,integer,-8,-8-16,6,
./QF_LIA/dillig/15-2.smt2,integer,3,327,7,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-00.smt2,integer,2000,20004000,14,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-04.smt2,integer,160,160320,11,
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-11.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-01.smt2,integer,50000,50000100000,19,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-00.smt2,integer,160,160320,11,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RF-11.smt2,integer,120,120240,10,
./QF_LIA/dillig/20-30.smt2,integer,3,336,8,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7440_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__005.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex23500_2600_100.smt2,integer,23500,2350075468,19,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__019.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-14.smt2,integer,2,24,4,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-30/c30_problem__003.smt2.slack.smt2,integer,29,291566,13,
./QF_LIA/2019-ezsmt/weightedSequence/13-treeWeight-513-8leaves.smt2,integer,513,5131026,13,
./QF_LIA/convert/convert-jpg2gif-query-1581.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-04.smt2,integer,10000,1000020000,17,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__007.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-13.smt2,integer,160,160320,11,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N200/RC-04.smt2,integer,200,200400,11,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-06.smt2,integer,120,120240,10,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-100/c100_problem__005.smt2.slack.smt2,integer,163,16353138,18,
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-14.smt2,integer,50000,50000100000,19,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RC-01.smt2,integer,4000,40008000,15,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-03.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-13.smt2,integer,1280,12802560,14,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__021.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-05.smt2,integer,1,12,3,
./QF_LIA/tropical-matrix/constraint-413904.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-03.smt2,integer,8192,819216384,16,
./QF_LIA/20220307-SMPT/BART-PT-050/RF-09.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-08.smt2,integer,512,5121024,12,
./QF_LIA/dillig/25-26.smt2,integer,3,351,8,
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-04.smt2,integer,2000,20004000,14,
./QF_LIA/convert/convert-jpg2gif-query-1475.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__033.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-15.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-13.smt2,integer,32,3264,8,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-05.smt2,integer,5,510,6,
./QF_LIA/rings_preprocessed/ring_2exp14_7vars_3ite_unsat.smt2,integer,262144,262144244843282432,40,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-00.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/ERK-PT-010000/RF-01.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-00.smt2,integer,1024,10242048,13,
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-14.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-06.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-08.smt2,integer,5000,500010000,16,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-15.smt2,integer,16000,1600032000,17,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-04.smt2,integer,8192,819216384,16,
./QF_LIA/tropical-matrix/constraint-1072007.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-15.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__003.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-00.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-13.smt2,integer,4,48,5,
./QF_LIA/rings/ring_2exp6_7vars_1ite_unsat.smt2,integer,4096,409625165824,27,
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_32.msat.smt2,integer,18446744073709551615,1844674407370955161579228162514264337589248983040,98,
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-00050/RF-12.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-10.smt2,integer,200,200400,11,
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-07.smt2,integer,1280,12802560,14,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-08.smt2,integer,2,24,4,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__025.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-14.smt2,integer,8192,819216384,16,
./QF_LIA/dillig/30-16.smt2,integer,3,363,8,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__017.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/BART-PT-050/RF-02.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-10.smt2,integer,100,100200,10,
./QF_LIA/dillig/25-6.smt2,integer,3,345,8,
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-07.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/BART-PT-040/RC-00.smt2,integer,1,12,3,
./QF_LIA/slacks/45-30.slack.smt2,integer,3,312,6,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-15.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-05.smt2,integer,4096,40968192,15,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-02.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-02.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-03.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-02.smt2,integer,16000,1600032000,17,
./QF_LIA/tropical-matrix/constraint-178902.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__004.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-08.smt2,integer,3,33,4,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__017.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-10.smt2,integer,200,200400,11,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-04.smt2,integer,512,5121024,12,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-09.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-05.smt2,integer,120,120240,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-06.smt2,integer,10,1020,7,
./QF_LIA/convert/convert-jpg2gif-query-1358.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-04.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-11.smt2,integer,100,100200,10,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9680_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__024.smt2,integer,1,12,3,
./QF_LIA/tropical-matrix/constraint-1270998.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__003.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex25100_2600_100.smt2,integer,25100,2510080268,19,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8520_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/convert/convert-jpg2gif-query-1450.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/convert/convert-jpg2gif-query-1416.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__001.smt2,integer,4,432,7,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-07.smt2,integer,128,128256,10,
