./QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0562.smt2,real,31415928,7,3141592831415928,85,8,87,
./QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_14.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0064.smt2,real,15625000000000000000001,22,1562500000000000000000115625000000000000000001,162,8,164,
./QF_NRA/meti-tarski/cos/problem/5/cos-problem-5-chunk-0018.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0046.smt2,real,290,2,290290,4,5,6,
./QF_NRA/UltimateAutomizer/InVarSynth_PrefixIncrementDecrement.c_Iteration3_0.smt2,real,20,1,2020,2,4,4,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0050.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0030.smt2,real,31415928,7,3141592831415928,28,7,30,
./QF_NRA/20211101-Geogebra/IsoTriangle-Median_Perimeter_a1.smt2,real,17,1,1717,3,4,5,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0032.smt2,real,11,1,1111,12,6,14,
./QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_global_14.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0664.smt2,real,31415928,7,3141592831415928,76,5,78,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0118.smt2,real,31415928,7,3141592831415928,37,7,39,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0122.smt2,real,16391277313232421875000000000000000001,37,1639127731323242187500000000000000000116391277313232421875000000000000000001,606,10,608,
./QF_NRA/20200911-Pine/1599122159103427000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0186.smt2,real,472,2,472472,14,6,16,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0548.smt2,real,71,1,7171,8,6,10,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0405.smt2,real,71,1,7171,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0467.smt2,real,19,1,1919,8,6,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0175.smt2,real,472,2,472472,14,6,16,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0008.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0301.smt2,real,2,1,22,3,3,5,
./QF_NRA/20161105-Sturm-MBO/mbo_E4E9.smt2,real,193,2,193193,6,5,8,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0101.smt2,real,11,1,1111,16,6,18,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0348.smt2,real,39916801,7,3991680139916801,84,5,86,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0038.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0565.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0017.smt2,real,5,1,55,2,3,4,
./QF_NRA/kissing/kissing_3_12.smt2,real,2,1,22,2,3,4,
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/sorting_bubblesort_ground.i_4_3_3.bpl_5.smt2,real,100000,4,100000100000,8,6,10,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0688.smt2,real,4,1,44,6,4,8,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0592.smt2,real,31415928,7,3141592831415928,99,8,101,
./QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_12.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0433.smt2,real,31415928,7,3141592831415928,103,8,105,
./QF_NRA/2019-ezsmt/generator/inst-ijcai-lin5.ez.smt2,real,1001,3,10011001,3,4,5,
./QF_NRA/UltimateAutomizer/InVarSynth_WaterTank2-NumberVariables.bpl_Iteration2_0.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0080.smt2,real,136,2,136136,7,5,9,
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_6b.smt2,real,5,1,55,3,4,5,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0086.smt2,real,39000000000000000000000000000000000000000000000000000001,55,3900000000000000000000000000000000000000000000000000000139000000000000000000000000000000000000000000000000000001,808,11,810,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0179.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0464.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/20200911-Pine/1599122159177336000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0073.smt2,real,31415928,7,3141592831415928,37,5,39,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0265.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0314.smt2,real,1307674368001,12,13076743680011307674368001,192,6,194,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0121.smt2,real,13,1,1313,3,4,5,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0088.smt2,real,145,2,145145,8,5,10,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0376.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0616.smt2,real,21568,4,2156821568,45,8,47,
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0009.smt2,real,2025130728,9,20251307282025130728,25,7,27,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0460.smt2,real,87178291201,10,8717829120187178291201,150,6,152,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0708.smt2,real,161242,5,161242161242,66,8,68,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0118.smt2,real,15625000000000000000001,22,1562500000000000000000115625000000000000000001,162,8,164,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0559.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0085.smt2,real,5,1,55,3,3,5,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0666.smt2,real,1870,3,18701870,33,7,35,
./QF_NRA/20161105-Sturm-MBO/mbo_E8E16.smt2,real,129,2,129129,6,5,8,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0243.smt2,real,2881,3,28812881,18,7,20,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0258.smt2,real,6227020801,9,62270208016227020801,126,6,128,
./QF_NRA/LassoRanker/CooperatingT2/loop3.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,real,4,1,44,2,4,4,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0022.smt2,real,129098541722,11,129098541722129098541722,117,9,119,
./QF_NRA/20200911-Pine/1599121978410256000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0126.smt2,real,25,1,2525,3,4,5,
./QF_NRA/meti-tarski/heartdipole/heartdipole-chunk-0047.smt2,real,10000001,7,1000000110000001,28,7,30,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0063.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0332.smt2,real,39916801,7,3991680139916801,84,5,86,
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0030.smt2,real,64,1,6464,4,4,6,
./QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_14.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0310.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0632.smt2,real,31415928,7,3141592831415928,76,8,78,
./QF_NRA/20161105-Sturm-MBO/mbo_E14E20.smt2,real,15,1,1515,3,4,5,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0453.smt2,real,16,1,1616,7,5,9,
./QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_7-phaseTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0030.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/20211101-Geogebra/Triangle-Bottema1_15.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0073.smt2,real,31415928,7,3141592831415928,28,5,30,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0126.smt2,real,38146972656250000000000000001,28,3814697265625000000000000000138146972656250000000000000001,200,8,202,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0089.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0086.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0223.smt2,real,129098541722,11,129098541722129098541722,117,9,119,
./QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,real,536870912,8,536870912536870912,16,6,18,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0376.smt2,real,7,1,77,6,5,8,
./QF_NRA/20200911-Pine/1599121861204394000.smt2,real,101,2,101101,7,4,9,
./QF_NRA/UltimateAutomizer/InVarSynth_agroce_minmax.c_Iteration1_0.smt2,real,4,1,44,2,4,4,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0134.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0131.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0406.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0363.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0169.smt2,real,25,1,2525,18,7,20,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0363.smt2,real,2248001455555215360001,21,22480014555552153600012248001455555215360001,525,8,527,
./QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0108.smt2,real,121,2,121121,8,6,10,
./QF_NRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0122.smt2,real,31415928,7,3141592831415928,76,6,78,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0171.smt2,real,121,2,121121,8,5,10,
./QF_NRA/LassoRanker/Ultimate/SanDiego.bpl_Iteration1_Loop_4-pieceTemplate.smt2,real,201,2,201201,4,5,6,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0314.smt2,real,11,1,1111,7,5,9,
./QF_NRA/hycomp/ball_count_1d_plain.01.qfree_global_2.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0136.smt2,real,2,1,22,3,3,5,
./QF_NRA/20200911-Pine/1599122162683190000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0230.smt2,real,6227020801,9,62270208016227020801,126,6,128,
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_lemmas_global_14.smt2,real,50,1,5050,5,5,7,
./QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_linear_enc_global_12.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0140.smt2,real,136,2,136136,10,6,12,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0166.smt2,real,31415928,7,3141592831415928,68,5,70,
./QF_NRA/kissing/kissing_3_5.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0021.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0112.smt2,real,31415928,7,3141592831415928,52,5,54,
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0056.smt2,real,158,2,158158,12,6,14,
./QF_NRA/meti-tarski/sqrt/problem/13/sqrt1/sqrt-problem-13-sqrt1-chunk-0053.smt2,real,1544,3,15441544,11,5,13,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0224.smt2,real,4,1,44,3,4,5,
./QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration11_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0060.smt2,real,31415928,7,3141592831415928,68,5,70,
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_global_8.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0612.smt2,real,31415928,7,3141592831415928,70,6,72,
./QF_NRA/meti-tarski/Arthan/M2/ArthanM2-chunk-0005.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0064.smt2,real,5041,3,50415041,24,6,26,
./QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_7.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0068.smt2,real,158,2,158158,10,6,12,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0108.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0080.smt2,real,158,2,158158,10,6,12,
./QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0038.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0097.smt2,real,31415928,7,3141592831415928,47,5,49,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0043.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0259.smt2,real,62768369664001,13,6276836966400162768369664001,247,7,249,
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_6.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0178.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,704,12,706,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0594.smt2,real,316,2,316316,12,6,14,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0218.smt2,real,-8,1,-8-8,7,5,9,
./QF_NRA/20200911-Pine/1599122160834023000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0080.smt2,real,4,1,44,2,3,4,
./QF_NRA/20161105-Sturm-MBO/mbo_E10E17.smt2,real,11,1,1111,4,4,6,
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_global_10.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0259.smt2,real,820,2,820820,16,7,18,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0082.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0241.smt2,real,6227020801,9,62270208016227020801,126,6,128,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0087.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/Arthan/1A/Arthan1A-chunk-0021.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0226.smt2,real,2248001455555215360001,21,22480014555552153600012248001455555215360001,525,8,527,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0085.smt2,real,29802322387695312500000000001,28,2980232238769531250000000000129802322387695312500000000001,403,10,405,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0161.smt2,real,1000001,6,10000011000001,20,5,22,
./QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0051.smt2,real,4490,3,44904490,12,5,14,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0151.smt2,real,31415928,7,3141592831415928,52,7,54,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0013.smt2,real,6,1,66,2,3,4,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0317.smt2,real,5,1,55,6,5,8,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0238.smt2,real,1800060000000000000000001,24,18000600000000000000000011800060000000000000000001,151,9,153,
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0102.smt2,real,687501,5,687501687501,23,5,25,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0018.smt2,real,6,1,66,2,3,4,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0056.smt2,real,6,1,66,13,6,15,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0413.smt2,real,7600054456551997440001,21,76000544565519974400017600054456551997440001,609,8,611,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0332.smt2,real,11,1,1111,7,5,9,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0629.smt2,real,31415928,7,3141592831415928,76,8,78,
./QF_NRA/20211101-Geogebra/RightTriangle-Bottema8_1a.smt2,real,17,1,1717,3,4,5,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0022a.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0304.smt2,real,1307674368001,12,13076743680011307674368001,192,6,194,
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0024.smt2,real,5,1,55,2,3,4,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0181.smt2,real,472,2,472472,14,6,16,
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_10.smt2,real,50,1,5050,3,5,5,
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_6.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0424.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0212.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0123.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0138.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0174.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0009.smt2,real,77,1,7777,3,4,5,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0175.smt2,real,3,1,33,4,4,6,
./QF_NRA/20200911-Pine/1599121978324635000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_lemmas_global_14.smt2,real,11,1,1111,3,4,5,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.redlog_global_8.smt2,real,21,1,2121,3,4,5,
./QF_NRA/20161105-Sturm-MBO/mbo_E17E20.smt2,real,-8,1,-8-8,2,4,4,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0101.smt2,real,2360343933105468750000000001,27,23603439331054687500000000012360343933105468750000000001,361,9,363,
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0117.smt2,real,103125000000000000000001,23,103125000000000000000001103125000000000000000001,171,8,173,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0703.smt2,real,31415928,7,3141592831415928,43,7,45,
./QF_NRA/LassoRanker/CooperatingT2/db3.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0723.smt2,real,161242,5,161242161242,66,8,68,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.qfree_global_10.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0036.smt2,real,290,2,290290,4,5,6,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0505.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0351.smt2,real,31415928,7,3141592831415928,74,7,76,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0038.smt2,real,11,1,1111,9,6,11,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0392.smt2,real,19,1,1919,8,6,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0183.smt2,real,472,2,472472,14,6,16,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0371.smt2,real,31,1,3131,9,6,11,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0496.smt2,real,6974263296001,12,69742632960016974263296001,228,8,230,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0189.smt2,real,20922789888001,13,2092278988800120922789888001,221,6,223,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0428.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0542.smt2,real,71,1,7171,8,6,10,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0438.smt2,real,809280523999877529600001,23,809280523999877529600001809280523999877529600001,667,8,669,
./QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_10.smt2,real,50,1,5050,5,5,7,
./QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0093.smt2,real,31415928,7,3141592831415928,90,6,92,
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_8.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0045.smt2,real,5041,3,50415041,24,6,26,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0107.smt2,real,6,1,66,15,6,17,
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_global_2.smt2,real,50,1,5050,3,5,5,
./QF_NRA/LassoRanker/Ultimate/FourPhase.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0508.smt2,real,71,1,7171,7,6,9,
./QF_NRA/meti-tarski/exp/361/exp-361-neg-4-e-chunk-0215.smt2,real,30004,4,3000430004,47,8,49,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0118.smt2,real,29802322387695312500000000001,28,2980232238769531250000000000129802322387695312500000000001,403,10,405,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0227.smt2,real,17,1,1717,8,5,10,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0325.smt2,real,31415928,7,3141592831415928,44,8,46,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0031.smt2,real,819201,5,819201819201,15,6,17,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0020.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0077.smt2,real,13,1,1313,3,4,5,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0175.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,469,11,471,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0457.smt2,real,71,1,7171,8,6,10,
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/count_by_k.i_3_3_2.bpl_5.smt2,real,1000001,6,10000011000001,12,6,14,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0471.smt2,real,479001601,8,479001601479001601,136,8,138,
